7 : 18 : 35 : 42.320,-24,-199,-180,20.5
7 : 18 : 35 : 42.384,-25,-199,-179,20.5
7 : 18 : 35 : 42.448,-26,-200,-179,20.5
7 : 18 : 35 : 42.512,-26,-199,-180,20.5
7 : 18 : 35 : 42.576,-26,-198,-180,20.5
7 : 18 : 35 : 42.640,-26,-198,-181,20.5
7 : 18 : 35 : 42.704,-25,-198,-180,20.5
7 : 18 : 35 : 42.768,-24,-198,-181,20.5
7 : 18 : 35 : 42.832,-22,-197,-182,20.5
7 : 18 : 35 : 42.896,-21,-198,-182,20.5
7 : 18 : 35 : 42.960,-21,-198,-183,20.5
7 : 18 : 35 : 43.0,-20,-196,-183,20.5
7 : 18 : 35 : 43.64,-20,-195,-184,20.5
7 : 18 : 35 : 43.128,-19,-195,-185,20.5
7 : 18 : 35 : 43.192,-18,-194,-185,20.5
7 : 18 : 35 : 43.256,-17,-194,-185,20.5
7 : 18 : 35 : 43.320,-18,-195,-186,20.5
7 : 18 : 35 : 43.384,-18,-193,-186,20.5
7 : 18 : 35 : 43.448,-18,-193,-186,20.5
7 : 18 : 35 : 43.512,-18,-191,-186,20.5
7 : 18 : 35 : 43.576,-19,-192,-186,20.5
7 : 18 : 35 : 43.640,-19,-194,-187,20.5
7 : 18 : 35 : 43.704,-19,-195,-186,20.5
7 : 18 : 35 : 43.768,-18,-193,-187,20.5
7 : 18 : 35 : 43.832,-18,-194,-187,20.5
7 : 18 : 35 : 43.896,-18,-193,-188,20.5
7 : 18 : 35 : 43.960,-17,-189,-189,20.5
7 : 18 : 35 : 44.0,-18,-190,-190,20.5
7 : 18 : 35 : 44.64,-21,-189,-189,20.5
7 : 18 : 35 : 44.128,-22,-190,-189,20.5
7 : 18 : 35 : 44.192,-23,-188,-189,20.5
7 : 18 : 35 : 44.256,-25,-189,-189,20.5
7 : 18 : 35 : 44.320,-25,-191,-190,20.5
7 : 18 : 35 : 44.384,-25,-190,-189,20.5
7 : 18 : 35 : 44.448,-26,-190,-190,20.5
7 : 18 : 35 : 44.512,-26,-190,-189,20.5
7 : 18 : 35 : 44.576,-25,-189,-190,20.5
7 : 18 : 35 : 44.640,-23,-187,-190,20.5
7 : 18 : 35 : 44.704,-25,-189,-188,20.5
7 : 18 : 35 : 44.768,-26,-191,-188,20.5
7 : 18 : 35 : 44.832,-30,-193,-184,20.5
7 : 18 : 35 : 44.896,-31,-194,-181,20.5
7 : 18 : 35 : 44.960,-31,-196,-179,20.5
7 : 18 : 35 : 45.0,-32,-197,-179,20.5
7 : 18 : 35 : 45.64,-28,-196,-180,20.5
7 : 18 : 35 : 45.128,-24,-197,-183,20.5
7 : 18 : 35 : 45.192,-24,-199,-185,20.5
7 : 18 : 35 : 45.256,-25,-198,-184,20
7 : 18 : 35 : 45.320,-27,-198,-183,20
7 : 18 : 35 : 45.384,-30,-198,-180,20
7 : 18 : 35 : 45.448,-36,-198,-177,20
7 : 18 : 35 : 45.512,-39,-200,-175,20
7 : 18 : 35 : 45.576,-39,-201,-176,20
7 : 18 : 35 : 45.640,-38,-202,-175,20
7 : 18 : 35 : 45.704,-39,-204,-173,20
7 : 18 : 35 : 45.768,-40,-207,-172,20
7 : 18 : 35 : 45.832,-38,-207,-172,20
7 : 18 : 35 : 45.896,-37,-205,-172,20
7 : 18 : 35 : 45.960,-35,-204,-173,20
7 : 18 : 35 : 46.0,-34,-202,-175,20
7 : 18 : 35 : 46.64,-33,-201,-176,20
7 : 18 : 35 : 46.128,-33,-202,-176,20
7 : 18 : 35 : 46.192,-32,-201,-175,20
7 : 18 : 35 : 46.256,-33,-202,-172,20
7 : 18 : 35 : 46.320,-35,-208,-165,20
7 : 18 : 35 : 46.384,-35,-217,-162,20
7 : 18 : 35 : 46.448,-36,-218,-158,20
7 : 18 : 35 : 46.512,-36,-218,-156,20
7 : 18 : 35 : 46.576,-36,-221,-154,20
7 : 18 : 35 : 46.640,-33,-220,-156,20
7 : 18 : 35 : 46.704,-32,-216,-157,20
7 : 18 : 35 : 46.768,-31,-214,-159,20
7 : 18 : 35 : 46.832,-31,-212,-161,20
7 : 18 : 35 : 46.896,-33,-212,-163,20
7 : 18 : 35 : 46.960,-31,-212,-166,20
7 : 18 : 35 : 47.0,-26,-208,-171,20
7 : 18 : 35 : 47.64,-25,-207,-172,20
7 : 18 : 35 : 47.128,-24,-207,-173,20
7 : 18 : 35 : 47.192,-23,-207,-174,20
7 : 18 : 35 : 47.256,-22,-206,-174,20
7 : 18 : 35 : 47.320,-21,-205,-176,20
7 : 18 : 35 : 47.384,-18,-201,-179,20
7 : 18 : 35 : 47.448,-16,-199,-182,20
7 : 18 : 35 : 47.512,-13,-193,-184,20.5
7 : 18 : 35 : 47.576,-13,-192,-186,20.5
7 : 18 : 35 : 47.640,-14,-190,-185,20.5
7 : 18 : 35 : 47.704,-15,-192,-188,20.5
7 : 18 : 35 : 47.768,-13,-191,-191,20.5
7 : 18 : 35 : 47.832,-12,-188,-193,20.5
7 : 18 : 35 : 47.896,-14,-186,-197,20.5
7 : 18 : 35 : 48.0,-18,-182,-198,20.5
7 : 18 : 35 : 48.64,-16,-172,-203,20.5
7 : 18 : 35 : 48.128,-19,-166,-206,20.5
7 : 18 : 35 : 48.192,-22,-163,-209,20.5
7 : 18 : 35 : 48.256,-24,-157,-211,20.5
7 : 18 : 35 : 48.320,-23,-157,-215,20.5
7 : 18 : 35 : 48.384,-25,-156,-215,20.5
7 : 18 : 35 : 48.448,-26,-155,-214,20.5
7 : 18 : 35 : 48.512,-28,-155,-215,20.5
7 : 18 : 35 : 48.576,-30,-154,-215,20.5
7 : 18 : 35 : 48.640,-31,-152,-216,20.5
7 : 18 : 35 : 48.704,-36,-152,-214,20
7 : 18 : 35 : 48.768,-38,-154,-214,20
7 : 18 : 35 : 48.832,-40,-156,-213,20
7 : 18 : 35 : 48.896,-41,-156,-213,20
7 : 18 : 35 : 48.960,-42,-157,-212,20
7 : 18 : 35 : 49.0,-42,-157,-212,20
7 : 18 : 35 : 49.64,-42,-159,-213,20
7 : 18 : 35 : 49.128,-42,-156,-212,20
7 : 18 : 35 : 49.192,-42,-157,-212,20
7 : 18 : 35 : 49.256,-42,-156,-212,20
7 : 18 : 35 : 49.320,-43,-156,-211,20
7 : 18 : 35 : 49.384,-45,-158,-212,20
7 : 18 : 35 : 49.448,-44,-156,-212,20
7 : 18 : 35 : 49.512,-44,-155,-212,20
7 : 18 : 35 : 49.576,-44,-155,-213,20
7 : 18 : 35 : 49.640,-43,-154,-213,20
7 : 18 : 35 : 49.704,-43,-154,-214,20
7 : 18 : 35 : 49.768,-43,-153,-214,20
7 : 18 : 35 : 49.832,-44,-153,-214,20.5
7 : 18 : 35 : 49.896,-44,-152,-214,20.5
7 : 18 : 35 : 49.960,-43,-151,-215,20.5
7 : 18 : 35 : 50.0,-43,-151,-215,20.5
7 : 18 : 35 : 50.64,-44,-151,-215,20.5
7 : 18 : 35 : 50.128,-44,-151,-215,20.5
7 : 18 : 35 : 50.192,-44,-151,-215,20.5
7 : 18 : 35 : 50.256,-43,-152,-215,20.5
7 : 18 : 35 : 50.320,-43,-152,-215,20.5
7 : 18 : 35 : 50.384,-43,-153,-215,20.5
7 : 18 : 35 : 50.448,-43,-152,-215,20.5
7 : 18 : 35 : 50.512,-42,-152,-215,20.5
7 : 18 : 35 : 50.576,-42,-152,-215,20.5
7 : 18 : 35 : 50.640,-43,-152,-215,20.5
7 : 18 : 35 : 50.704,-45,-151,-215,20.5
7 : 18 : 35 : 50.768,-44,-150,-215,20.5
7 : 18 : 35 : 50.832,-44,-151,-215,20.5
7 : 18 : 35 : 50.896,-43,-152,-215,20.5
7 : 18 : 35 : 50.960,-43,-152,-215,20.5
7 : 18 : 35 : 51.0,-44,-152,-215,20.5
7 : 18 : 35 : 51.64,-44,-152,-215,20.5
7 : 18 : 35 : 51.128,-44,-151,-215,20.5
7 : 18 : 35 : 51.192,-44,-152,-215,20.5
7 : 18 : 35 : 51.256,-44,-152,-215,20.5
7 : 18 : 35 : 51.320,-44,-152,-214,20.5
7 : 18 : 35 : 51.384,-44,-152,-215,20.5
7 : 18 : 35 : 51.448,-44,-152,-215,20.5
7 : 18 : 35 : 51.512,-44,-152,-215,20.5
7 : 18 : 35 : 51.576,-44,-151,-215,20.5
7 : 18 : 35 : 51.640,-43,-150,-216,20.5
7 : 18 : 35 : 51.704,-45,-149,-216,20.5
7 : 18 : 35 : 51.768,-44,-148,-217,20.5
7 : 18 : 35 : 51.832,-43,-148,-218,20.5
7 : 18 : 35 : 51.896,-44,-148,-217,20.5
7 : 18 : 35 : 51.960,-43,-149,-217,20.5
7 : 18 : 35 : 52.0,-42,-150,-217,20.5
7 : 18 : 35 : 52.64,-43,-150,-216,20.5
7 : 18 : 35 : 52.128,-44,-150,-216,20.5
7 : 18 : 35 : 52.192,-43,-151,-215,20.5
7 : 18 : 35 : 52.256,-42,-151,-215,20.5
7 : 18 : 35 : 52.320,-42,-152,-215,20.5
7 : 18 : 35 : 52.384,-42,-153,-214,20.5
7 : 18 : 35 : 52.448,-41,-154,-213,20.5
7 : 18 : 35 : 52.512,-38,-156,-214,20.5
7 : 18 : 35 : 52.576,-35,-158,-214,20.5
7 : 18 : 35 : 52.640,-39,-154,-211,20.5
7 : 18 : 35 : 52.704,-37,-161,-213,20.5
7 : 18 : 35 : 52.768,-37,-159,-211,20.5
7 : 18 : 35 : 52.832,-37,-158,-212,20.5
7 : 18 : 35 : 52.896,-37,-158,-212,20.5
7 : 18 : 35 : 52.960,-38,-158,-211,20.5
7 : 18 : 35 : 53.0,-39,-160,-212,20.5
7 : 18 : 35 : 53.64,-37,-159,-211,20.5
7 : 18 : 35 : 53.128,-37,-159,-211,20.5
7 : 18 : 35 : 53.192,-37,-159,-211,20.5
7 : 18 : 35 : 53.256,-37,-159,-211,20.5
7 : 18 : 35 : 53.320,-37,-159,-211,20.5
7 : 18 : 35 : 53.384,-37,-159,-211,20.5
7 : 18 : 35 : 53.448,-37,-159,-211,20.5
7 : 18 : 35 : 53.512,-37,-159,-211,20.5
7 : 18 : 35 : 53.576,-37,-159,-211,20.5
7 : 18 : 35 : 53.640,-36,-160,-211,20.5
7 : 18 : 35 : 53.704,-36,-160,-211,20.5
7 : 18 : 35 : 53.768,-36,-160,-211,20.5
7 : 18 : 35 : 53.832,-36,-160,-210,20.5
7 : 18 : 35 : 53.896,-36,-160,-210,20.5
7 : 18 : 35 : 53.960,-36,-160,-211,20.5
7 : 18 : 35 : 54.0,-36,-160,-211,20.5
7 : 18 : 35 : 54.64,-36,-160,-211,20.5
7 : 18 : 35 : 54.128,-36,-160,-211,20.5
7 : 18 : 35 : 54.192,-35,-160,-211,20.5
7 : 18 : 35 : 54.256,-36,-160,-211,20.5
7 : 18 : 35 : 54.320,-36,-160,-211,20.5
7 : 18 : 35 : 54.384,-35,-160,-211,20.5
7 : 18 : 35 : 54.448,-35,-160,-211,20.5
7 : 18 : 35 : 54.512,-35,-160,-211,20.5
7 : 18 : 35 : 54.576,-35,-160,-211,20.5
7 : 18 : 35 : 54.640,-35,-160,-211,20.5
7 : 18 : 35 : 54.704,-35,-161,-211,20.5
7 : 18 : 35 : 54.768,-35,-160,-211,20.5
7 : 18 : 35 : 54.832,-35,-160,-211,20.5
7 : 18 : 35 : 54.896,-35,-161,-211,20.5
7 : 18 : 35 : 54.960,-35,-160,-211,20.5
7 : 18 : 35 : 55.0,-35,-160,-211,20.5
7 : 18 : 35 : 55.64,-35,-160,-211,20.5
7 : 18 : 35 : 55.128,-35,-160,-211,20.5
7 : 18 : 35 : 55.192,-35,-160,-211,20.5
7 : 18 : 35 : 55.256,-34,-160,-211,20.5
7 : 18 : 35 : 55.320,-34,-161,-211,20.5
7 : 18 : 35 : 55.384,-34,-161,-211,20.5
7 : 18 : 35 : 55.448,-34,-161,-211,20.5
7 : 18 : 35 : 55.512,-34,-161,-211,20.5
7 : 18 : 35 : 55.576,-34,-160,-211,20.5
7 : 18 : 35 : 55.640,-34,-161,-211,20.5
7 : 18 : 35 : 55.704,-34,-160,-211,20.5
7 : 18 : 35 : 55.768,-34,-161,-211,20.5
7 : 18 : 35 : 55.832,-34,-161,-211,20.5
7 : 18 : 35 : 55.896,-34,-161,-211,20.5
7 : 18 : 35 : 55.960,-33,-161,-211,20.5
7 : 18 : 35 : 56.0,-34,-161,-211,20.5
7 : 18 : 35 : 56.64,-33,-161,-211,20.5
7 : 18 : 35 : 56.128,-33,-161,-211,20.5
7 : 18 : 35 : 56.192,-33,-161,-211,20.5
7 : 18 : 35 : 56.256,-33,-161,-211,20.5
7 : 18 : 35 : 56.320,-33,-161,-211,20.5
7 : 18 : 35 : 56.384,-33,-160,-211,20.5
7 : 18 : 35 : 56.448,-33,-161,-211,20.5
7 : 18 : 35 : 56.512,-33,-161,-211,20.5
7 : 18 : 35 : 56.576,-33,-161,-211,20.5
7 : 18 : 35 : 56.640,-33,-161,-211,20.5
7 : 18 : 35 : 56.704,-33,-161,-211,20.5
7 : 18 : 35 : 56.768,-33,-161,-211,20.5
7 : 18 : 35 : 56.832,-33,-161,-211,20.5
7 : 18 : 35 : 56.896,-33,-161,-211,20.5
7 : 18 : 35 : 57.0,-33,-161,-211,20.5
7 : 18 : 35 : 57.64,-33,-161,-211,20.5
7 : 18 : 35 : 57.128,-33,-161,-211,20.5
7 : 18 : 35 : 57.192,-33,-161,-211,20.5
7 : 18 : 35 : 57.256,-32,-161,-211,20.5
7 : 18 : 35 : 57.320,-32,-161,-211,20.5
7 : 18 : 35 : 57.384,-32,-160,-211,20.5
7 : 18 : 35 : 57.448,-32,-161,-211,20.5
7 : 18 : 35 : 57.512,-32,-161,-211,20.5
7 : 18 : 35 : 57.576,-31,-161,-211,20.5
7 : 18 : 35 : 57.640,-32,-161,-211,20.5
7 : 18 : 35 : 57.704,-32,-161,-211,20.5
7 : 18 : 35 : 57.768,-32,-160,-211,20.5
7 : 18 : 35 : 57.832,-32,-160,-212,20.5
7 : 18 : 35 : 57.896,-30,-160,-211,20.5
7 : 18 : 35 : 57.960,-29,-161,-212,20.5
7 : 18 : 50 : 59.0,-33,-209,-169,20
7 : 18 : 50 : 59.64,-32,-209,-168,20
7 : 18 : 50 : 59.128,-34,-210,-166,20
7 : 18 : 50 : 59.192,-34,-210,-167,20
7 : 18 : 50 : 59.256,-34,-209,-168,20
7 : 18 : 50 : 59.320,-34,-208,-168,20
7 : 18 : 50 : 59.384,-34,-209,-168,20
7 : 18 : 50 : 59.448,-34,-210,-169,20
7 : 18 : 50 : 59.512,-34,-208,-168,20
7 : 18 : 50 : 59.576,-34,-208,-168,20.5
7 : 18 : 50 : 59.640,-34,-209,-168,20.5
7 : 18 : 50 : 59.704,-34,-209,-168,20.5
7 : 18 : 50 : 59.768,-34,-209,-168,20.5
7 : 18 : 50 : 59.832,-33,-208,-168,20.5
7 : 18 : 50 : 59.896,-34,-209,-169,20.5
7 : 18 : 50 : 59.960,-34,-208,-168,20.5
7 : 18 : 51 : 0.0,-34,-206,-168,20.5
7 : 18 : 51 : 0.64,-34,-208,-170,20.5
7 : 18 : 51 : 0.128,-34,-209,-169,20.5
7 : 18 : 51 : 0.192,-34,-208,-169,20.5
7 : 18 : 51 : 0.256,-34,-206,-169,20.5
7 : 18 : 51 : 0.320,-34,-207,-169,20.5
7 : 18 : 51 : 0.384,-35,-209,-169,20.5
7 : 18 : 51 : 0.448,-35,-208,-169,20.5
7 : 18 : 51 : 0.512,-34,-207,-169,20.5
7 : 18 : 51 : 0.576,-35,-207,-169,20.5
7 : 18 : 51 : 0.640,-35,-207,-169,20.5
7 : 18 : 51 : 0.704,-35,-208,-170,20
7 : 18 : 51 : 0.768,-34,-208,-170,20
7 : 18 : 51 : 0.832,-35,-208,-169,20
7 : 18 : 51 : 0.896,-35,-207,-169,20
7 : 18 : 51 : 0.960,-33,-206,-169,20
7 : 18 : 51 : 1.0,-33,-208,-170,20
7 : 18 : 51 : 1.64,-36,-210,-169,20
7 : 18 : 51 : 1.128,-34,-206,-169,20
7 : 18 : 51 : 1.192,-34,-207,-170,20
7 : 18 : 51 : 1.256,-35,-208,-170,20
7 : 18 : 51 : 1.320,-33,-207,-170,20
7 : 18 : 51 : 1.384,-34,-206,-170,20
7 : 18 : 51 : 1.448,-33,-206,-170,20
7 : 18 : 51 : 1.512,-33,-207,-171,20
7 : 18 : 51 : 1.576,-33,-207,-170,20
7 : 18 : 51 : 1.640,-32,-206,-170,20
7 : 18 : 51 : 1.704,-32,-208,-171,20
7 : 18 : 51 : 1.768,-33,-207,-171,20
7 : 18 : 51 : 1.832,-32,-205,-171,20
7 : 18 : 51 : 1.896,-32,-205,-172,20
7 : 18 : 51 : 1.960,-32,-206,-172,20
7 : 18 : 51 : 2.0,-32,-205,-172,20
7 : 18 : 51 : 2.64,-31,-205,-173,20
7 : 18 : 51 : 2.128,-32,-205,-173,20
7 : 18 : 51 : 2.192,-33,-204,-174,20
7 : 18 : 51 : 2.256,-35,-203,-174,20
7 : 18 : 51 : 2.320,-37,-200,-175,20
7 : 18 : 51 : 2.384,-36,-199,-177,20
7 : 18 : 51 : 2.448,-43,-196,-175,20
7 : 18 : 51 : 2.512,-23,-205,-181,20
7 : 18 : 51 : 2.576,-35,-204,-181,20
7 : 18 : 51 : 2.640,-38,-195,-174,20
7 : 18 : 51 : 2.704,-37,-196,-175,20
7 : 18 : 51 : 2.768,-36,-200,-177,20
7 : 18 : 51 : 2.832,-35,-201,-178,20
7 : 18 : 51 : 2.896,-34,-201,-178,20
7 : 18 : 51 : 2.960,-32,-201,-179,20
7 : 18 : 51 : 3.0,-33,-201,-178,20
7 : 18 : 51 : 3.64,-33,-201,-176,20
7 : 18 : 51 : 3.128,-35,-202,-175,20
7 : 18 : 51 : 3.192,-35,-201,-175,20
7 : 18 : 51 : 3.256,-34,-201,-176,20
7 : 18 : 51 : 3.320,-33,-199,-177,20
7 : 18 : 51 : 3.384,-33,-203,-178,20
7 : 18 : 51 : 3.448,-32,-202,-177,20
7 : 18 : 51 : 3.512,-32,-199,-176,20
7 : 18 : 51 : 3.576,-34,-202,-176,20
7 : 18 : 51 : 3.640,-35,-201,-176,20
7 : 18 : 51 : 3.704,-34,-200,-178,20
7 : 18 : 51 : 3.768,-31,-201,-178,20
7 : 18 : 51 : 3.832,-33,-202,-176,20
7 : 18 : 51 : 3.896,-34,-201,-175,20
7 : 18 : 51 : 3.960,-33,-201,-175,20
7 : 18 : 51 : 4.0,-34,-202,-176,20
7 : 18 : 51 : 4.64,-33,-201,-177,20
7 : 18 : 51 : 4.128,-32,-200,-177,20.5
7 : 18 : 51 : 4.192,-33,-201,-177,20.5
7 : 18 : 51 : 4.256,-33,-203,-176,20.5
7 : 18 : 51 : 4.320,-32,-200,-176,20.5
7 : 18 : 51 : 4.384,-33,-201,-177,20.5
7 : 18 : 51 : 4.448,-34,-202,-175,20.5
7 : 18 : 51 : 4.512,-33,-202,-176,20.5
7 : 18 : 51 : 4.576,-32,-201,-177,20.5
7 : 18 : 51 : 4.640,-32,-201,-176,20.5
7 : 18 : 51 : 4.704,-34,-201,-176,20.5
7 : 18 : 51 : 4.768,-33,-201,-177,20.5
7 : 18 : 51 : 4.832,-32,-202,-177,20.5
7 : 18 : 51 : 4.896,-32,-201,-175,20.5
7 : 18 : 51 : 5.0,-33,-202,-176,20.5
7 : 18 : 51 : 5.64,-33,-202,-176,20.5
7 : 18 : 51 : 5.128,-33,-201,-175,20.5
7 : 18 : 51 : 5.192,-32,-201,-177,20.5
7 : 18 : 51 : 5.256,-33,-201,-176,20.5
7 : 18 : 51 : 5.320,-33,-200,-177,20.5
7 : 18 : 51 : 5.384,-33,-201,-177,20.5
7 : 18 : 51 : 5.448,-36,-204,-176,20.5
7 : 18 : 51 : 5.512,-32,-196,-176,20.5
7 : 18 : 51 : 5.576,-29,-199,-175,20.5
7 : 18 : 51 : 5.640,-28,-209,-174,20.5
7 : 18 : 51 : 5.704,-31,-203,-171,20.5
7 : 18 : 51 : 5.768,-35,-204,-170,20.5
7 : 18 : 51 : 5.832,-30,-202,-175,20.5
7 : 18 : 51 : 5.896,-29,-202,-175,20.5
7 : 18 : 51 : 5.960,-27,-209,-175,20.5
7 : 18 : 51 : 6.0,-28,-206,-172,20.5
7 : 18 : 51 : 6.64,-29,-203,-172,20.5
7 : 18 : 51 : 6.128,-29,-203,-173,20.5
7 : 18 : 51 : 6.192,-30,-204,-173,20.5
7 : 18 : 51 : 6.256,-30,-207,-174,20.5
7 : 18 : 51 : 6.320,-29,-204,-174,20.5
7 : 18 : 51 : 6.384,-29,-203,-174,20.5
7 : 18 : 51 : 6.448,-29,-206,-174,20.5
7 : 18 : 51 : 6.512,-30,-204,-173,20.5
7 : 18 : 51 : 6.576,-29,-205,-173,20.5
7 : 18 : 51 : 6.640,-29,-205,-173,20.5
7 : 18 : 51 : 6.704,-29,-205,-173,20.5
7 : 18 : 51 : 6.768,-29,-205,-173,20.5
7 : 18 : 51 : 6.832,-29,-204,-173,20.5
7 : 18 : 51 : 6.896,-29,-205,-173,20.5
7 : 18 : 51 : 6.960,-30,-205,-173,20.5
7 : 18 : 51 : 7.0,-30,-204,-173,20.5
7 : 18 : 51 : 7.64,-29,-204,-173,20.5
7 : 18 : 51 : 7.128,-29,-205,-174,20.5
7 : 18 : 51 : 7.192,-30,-205,-173,20.5
7 : 18 : 51 : 7.256,-29,-204,-173,20.5
7 : 18 : 51 : 7.320,-29,-205,-173,20.5
7 : 18 : 51 : 7.384,-30,-205,-173,20.5
7 : 18 : 51 : 7.448,-29,-205,-173,20.5
7 : 18 : 51 : 7.512,-29,-205,-173,20.5
7 : 18 : 51 : 7.576,-30,-206,-172,20.5
7 : 18 : 51 : 7.640,-31,-206,-171,20.5
7 : 18 : 51 : 7.704,-30,-206,-171,20.5
7 : 18 : 51 : 7.768,-30,-207,-171,20.5
7 : 18 : 51 : 7.832,-30,-207,-171,20.5
7 : 18 : 51 : 7.896,-30,-207,-171,20.5
7 : 18 : 51 : 7.960,-30,-207,-170,20.5
7 : 18 : 51 : 8.0,-31,-207,-170,20.5
7 : 18 : 51 : 8.64,-31,-207,-170,20.5
7 : 18 : 51 : 8.128,-31,-207,-170,20.5
7 : 18 : 51 : 8.192,-30,-207,-170,20.5
7 : 18 : 51 : 8.256,-31,-209,-169,20.5
7 : 18 : 51 : 8.320,-31,-209,-169,20.5
7 : 18 : 51 : 8.384,-31,-208,-168,20.5
7 : 18 : 51 : 8.448,-30,-208,-169,20.5
7 : 18 : 51 : 8.512,-30,-209,-169,20.5
7 : 18 : 51 : 8.576,-31,-208,-168,20.5
7 : 18 : 51 : 8.640,-32,-209,-168,20.5
7 : 18 : 51 : 8.704,-33,-208,-168,20.5
7 : 18 : 51 : 8.768,-31,-208,-170,20.5
7 : 18 : 51 : 8.832,-31,-209,-169,20.5
7 : 18 : 51 : 8.896,-31,-208,-169,20.5
7 : 18 : 51 : 8.960,-31,-207,-169,20.5
7 : 18 : 51 : 9.0,-31,-208,-169,20.5
7 : 18 : 51 : 9.64,-31,-208,-169,20.5
7 : 18 : 51 : 9.128,-31,-208,-169,20.5
7 : 18 : 51 : 9.192,-32,-208,-169,20.5
7 : 18 : 51 : 9.256,-32,-207,-170,20.5
7 : 18 : 51 : 9.320,-29,-207,-171,20.5
7 : 18 : 51 : 9.384,-34,-207,-169,20.5
7 : 18 : 51 : 9.448,-31,-207,-168,20.5
7 : 18 : 51 : 9.512,-29,-213,-171,20.5
7 : 18 : 51 : 9.576,-25,-215,-171,20.5
7 : 18 : 51 : 9.640,-27,-198,-167,20.5
7 : 18 : 51 : 9.704,-35,-206,-166,20.5
7 : 18 : 51 : 9.768,-32,-211,-168,20.5
7 : 18 : 51 : 9.832,-31,-208,-168,20.5
7 : 18 : 51 : 9.896,-30,-208,-170,20.5
7 : 18 : 51 : 9.960,-30,-209,-171,20.5
7 : 18 : 51 : 10.0,-32,-208,-169,20.5
7 : 18 : 51 : 10.64,-33,-209,-168,20.5
7 : 18 : 51 : 10.128,-33,-209,-168,20.5
7 : 18 : 51 : 10.192,-32,-207,-168,20.5
7 : 18 : 51 : 10.256,-32,-208,-169,20.5
7 : 18 : 51 : 10.320,-33,-210,-169,20.5
7 : 18 : 51 : 10.384,-27,-206,-172,20.5
7 : 18 : 51 : 10.448,-33,-207,-168,20.5
7 : 18 : 51 : 10.512,-35,-211,-167,20.5
7 : 18 : 51 : 10.576,-30,-209,-169,20.5
7 : 18 : 51 : 10.640,-31,-210,-169,20.5
7 : 18 : 51 : 10.704,-32,-209,-168,20.5
7 : 18 : 51 : 10.768,-33,-209,-168,20.5
7 : 18 : 51 : 10.832,-33,-207,-168,20.5
7 : 18 : 51 : 10.896,-33,-207,-168,20.5
7 : 18 : 51 : 10.960,-33,-213,-170,20.5
7 : 18 : 51 : 11.0,-28,-207,-170,20.5
7 : 18 : 51 : 11.64,-30,-204,-168,20.5
7 : 18 : 51 : 11.128,-33,-210,-167,20.5
7 : 18 : 51 : 11.192,-33,-212,-168,20.5
7 : 18 : 51 : 11.256,-32,-209,-168,20.5
7 : 18 : 51 : 11.320,-32,-208,-168,20.5
7 : 18 : 51 : 11.384,-32,-209,-168,20.5
7 : 18 : 51 : 11.448,-32,-209,-169,20.5
7 : 18 : 51 : 11.512,-32,-208,-169,20.5
7 : 18 : 51 : 11.576,-32,-209,-168,20.5
7 : 18 : 51 : 11.640,-32,-209,-168,20.5
7 : 18 : 51 : 11.704,-32,-209,-169,20.5
7 : 18 : 51 : 11.768,-31,-207,-168,20.5
7 : 18 : 51 : 11.832,-31,-211,-169,20.5
7 : 18 : 51 : 11.896,-30,-210,-169,20.5
7 : 18 : 51 : 11.960,-30,-207,-168,20.5
7 : 18 : 51 : 12.0,-31,-208,-168,20.5
7 : 18 : 51 : 12.64,-31,-209,-168,20.5
7 : 18 : 51 : 12.128,-29,-208,-170,20.5
7 : 18 : 51 : 12.192,-28,-209,-170,20.5
7 : 18 : 51 : 12.256,-28,-209,-170,20.5
7 : 18 : 51 : 12.320,-28,-209,-170,20.5
7 : 18 : 51 : 12.384,-28,-208,-170,20.5
7 : 18 : 51 : 12.448,-29,-206,-170,20.5
7 : 18 : 51 : 12.512,-29,-207,-171,20.5
7 : 18 : 51 : 12.576,-27,-207,-171,20.5
7 : 18 : 51 : 12.640,-26,-206,-171,20.5
7 : 18 : 51 : 12.704,-27,-207,-171,20.5
7 : 18 : 51 : 12.768,-27,-207,-171,20.5
7 : 18 : 51 : 12.832,-26,-206,-172,20.5
7 : 18 : 51 : 12.896,-26,-206,-173,20.5
7 : 18 : 51 : 12.960,-26,-206,-173,20.5
7 : 18 : 51 : 13.0,-26,-205,-173,20.5
7 : 18 : 51 : 13.64,-27,-205,-174,20.5
7 : 18 : 51 : 13.128,-28,-204,-174,20.5
7 : 18 : 51 : 13.192,-27,-203,-175,20.5
7 : 18 : 51 : 13.256,-27,-203,-175,20.5
7 : 18 : 51 : 13.320,-29,-204,-174,20.5
7 : 18 : 51 : 13.384,-27,-203,-174,20.5
7 : 18 : 51 : 13.448,-26,-204,-175,20.5
7 : 18 : 51 : 13.512,-27,-205,-176,20.5
7 : 18 : 51 : 13.576,-29,-202,-174,20.5
7 : 18 : 51 : 13.640,-30,-201,-175,20.5
7 : 18 : 51 : 13.704,-29,-202,-177,20.5
7 : 18 : 51 : 13.768,-28,-201,-177,20.5
7 : 18 : 51 : 13.832,-29,-201,-177,20.5
7 : 18 : 51 : 13.896,-30,-200,-176,20.5
7 : 18 : 51 : 14.0,-30,-200,-177,20.5
7 : 18 : 51 : 14.64,-29,-201,-178,20.5
7 : 18 : 51 : 14.128,-29,-201,-178,20.5
