10 : 1 : 1 : 15.384,78,62,228,23
10 : 1 : 1 : 15.448,78,62,228,23
10 : 1 : 1 : 15.512,78,60,228,23
10 : 1 : 1 : 15.576,78,61,228,23
10 : 1 : 1 : 15.640,78,62,228,22.5
10 : 1 : 1 : 15.704,78,61,228,23
10 : 1 : 1 : 15.768,79,61,227,23
10 : 1 : 1 : 15.832,78,62,229,23
10 : 1 : 1 : 15.896,77,60,229,23
10 : 1 : 1 : 16.0,79,62,226,23
10 : 1 : 1 : 16.64,79,61,229,23.5
10 : 1 : 1 : 16.128,77,62,228,23
10 : 1 : 1 : 16.192,78,60,227,23
10 : 1 : 1 : 16.256,79,60,227,22.5
10 : 1 : 1 : 16.320,79,62,228,23
10 : 1 : 1 : 16.384,78,61,227,23
10 : 1 : 1 : 16.448,79,60,228,23
10 : 1 : 1 : 16.512,78,62,227,23
10 : 1 : 1 : 16.576,77,62,227,23
10 : 1 : 1 : 16.640,79,62,227,22.5
10 : 1 : 1 : 16.704,78,61,228,23
10 : 1 : 1 : 16.768,79,61,227,23
10 : 1 : 1 : 16.832,77,62,228,22.5
10 : 1 : 1 : 16.896,79,61,228,22.5
10 : 1 : 1 : 16.960,78,61,228,23
10 : 1 : 1 : 17.0,77,60,228,23
10 : 1 : 1 : 17.64,79,60,228,23
10 : 1 : 1 : 17.128,78,61,228,22.5
10 : 1 : 1 : 17.192,77,61,228,22.5
10 : 1 : 1 : 17.256,78,61,228,23
10 : 1 : 1 : 17.320,79,60,229,23
10 : 1 : 1 : 17.384,79,60,227,22.5
10 : 1 : 1 : 17.448,79,60,227,23
10 : 1 : 1 : 17.512,79,61,228,22.5
10 : 1 : 1 : 17.576,78,60,229,23
10 : 1 : 1 : 17.640,80,60,227,23
10 : 1 : 1 : 17.704,80,61,228,23
10 : 1 : 1 : 17.768,79,62,228,23
10 : 1 : 1 : 17.832,79,61,228,22.5
10 : 1 : 1 : 17.896,79,62,228,22.5
10 : 1 : 1 : 17.960,78,61,227,23
10 : 1 : 1 : 18.0,77,62,228,23
10 : 1 : 1 : 18.64,78,61,227,22.5
10 : 1 : 1 : 18.128,78,59,228,23
10 : 1 : 1 : 18.192,79,61,227,22.5
10 : 1 : 1 : 18.256,79,60,228,23
10 : 1 : 1 : 18.320,78,60,227,23
10 : 1 : 1 : 18.384,78,60,227,23
10 : 1 : 1 : 18.448,78,60,227,23
10 : 1 : 1 : 18.512,77,61,227,23
10 : 1 : 1 : 18.576,77,61,228,22.5
10 : 1 : 1 : 18.640,79,61,227,23
10 : 1 : 1 : 18.704,78,61,228,23
10 : 1 : 1 : 18.768,78,60,228,23
10 : 1 : 1 : 18.832,79,61,228,23
10 : 1 : 1 : 18.896,79,62,228,22.5
10 : 1 : 1 : 18.960,79,61,228,23
10 : 1 : 1 : 19.0,79,61,228,23
10 : 1 : 1 : 19.64,78,60,227,23
10 : 1 : 1 : 19.128,78,62,228,23
10 : 1 : 1 : 19.192,79,60,227,22.5
10 : 1 : 1 : 19.256,79,62,228,23
10 : 1 : 1 : 19.320,80,60,228,22.5
10 : 1 : 1 : 19.384,79,61,228,23
10 : 1 : 1 : 19.448,78,60,228,23.5
10 : 1 : 1 : 19.512,78,62,227,23
10 : 1 : 1 : 19.576,78,62,227,23
10 : 1 : 1 : 19.640,79,61,228,23
10 : 1 : 1 : 19.704,77,61,228,22.5
10 : 1 : 1 : 19.768,79,60,228,23
10 : 1 : 1 : 19.832,78,60,228,23
10 : 1 : 1 : 19.896,79,61,228,22.5
10 : 1 : 1 : 19.960,78,60,229,23
10 : 1 : 1 : 20.0,77,61,227,22.5
10 : 1 : 1 : 20.64,79,61,227,23
10 : 1 : 1 : 20.128,79,61,227,22.5
10 : 1 : 1 : 20.192,78,61,228,22.5
10 : 1 : 1 : 20.256,79,62,226,22.5
10 : 1 : 1 : 20.320,78,61,228,23
10 : 1 : 1 : 20.384,80,60,227,23
10 : 1 : 1 : 20.448,79,61,228,23
10 : 1 : 1 : 20.512,78,61,227,22.5
10 : 1 : 1 : 20.576,80,61,227,23
10 : 1 : 1 : 20.640,79,60,228,23
10 : 1 : 1 : 20.704,78,61,227,23
10 : 1 : 1 : 20.768,78,60,227,22.5
10 : 1 : 1 : 20.832,78,60,227,23
10 : 1 : 1 : 20.896,77,61,228,23
10 : 1 : 1 : 20.960,78,61,227,23
10 : 1 : 1 : 21.0,78,61,227,22.5
10 : 1 : 1 : 21.64,80,61,228,23
10 : 1 : 1 : 21.128,78,61,228,23
10 : 1 : 1 : 21.192,79,61,229,23
10 : 1 : 1 : 21.256,79,61,227,23
10 : 1 : 1 : 21.320,79,61,228,23
10 : 1 : 1 : 21.384,80,60,228,23
10 : 1 : 1 : 21.448,78,61,228,23
10 : 1 : 1 : 21.512,79,61,228,23
10 : 1 : 1 : 21.576,79,61,229,23
10 : 1 : 1 : 21.640,80,61,227,22.5
10 : 1 : 1 : 21.704,78,62,227,23
10 : 1 : 1 : 21.768,79,61,228,23
10 : 1 : 1 : 21.832,79,60,228,23
10 : 1 : 1 : 21.896,79,61,226,23
10 : 1 : 1 : 21.960,79,62,228,22.5
10 : 1 : 1 : 22.0,78,61,227,23
10 : 1 : 1 : 22.64,79,61,228,23
10 : 1 : 1 : 22.128,79,61,227,23
10 : 1 : 1 : 22.192,78,62,227,23
10 : 1 : 1 : 22.256,79,60,227,23
10 : 1 : 1 : 22.320,79,61,227,23
10 : 1 : 1 : 22.384,79,60,227,23
10 : 1 : 1 : 22.448,81,61,228,23
10 : 1 : 1 : 22.512,78,61,229,23
10 : 1 : 1 : 22.576,80,61,228,23
10 : 1 : 1 : 22.640,78,61,227,23
10 : 1 : 1 : 22.704,79,61,228,23
10 : 1 : 1 : 22.768,78,61,226,23
10 : 1 : 1 : 22.832,79,61,228,23
10 : 1 : 1 : 22.896,80,61,228,23
10 : 1 : 1 : 22.960,79,60,228,23
10 : 1 : 1 : 23.0,79,62,229,23
10 : 1 : 1 : 23.64,80,60,227,22.5
10 : 1 : 1 : 23.128,80,59,228,23
10 : 1 : 1 : 23.192,80,61,228,23
10 : 1 : 1 : 23.256,79,61,227,23
10 : 1 : 1 : 23.320,79,61,227,23
10 : 1 : 1 : 23.384,80,60,228,22.5
10 : 1 : 1 : 23.448,79,61,227,23
10 : 1 : 1 : 23.512,79,60,228,23
10 : 1 : 1 : 23.576,79,60,228,23
10 : 1 : 1 : 23.640,80,62,228,22.5
10 : 1 : 1 : 23.704,79,60,227,23
10 : 1 : 1 : 23.768,79,61,228,22.5
10 : 1 : 1 : 23.832,80,62,229,22.5
10 : 1 : 1 : 23.896,80,61,227,22.5
10 : 1 : 1 : 23.960,80,61,227,22.5
10 : 1 : 1 : 24.0,81,60,227,23
10 : 1 : 1 : 24.64,79,61,228,23
10 : 1 : 1 : 24.128,79,61,228,22.5
10 : 1 : 1 : 24.192,79,61,228,22.5
10 : 1 : 1 : 24.256,80,61,228,22.5
10 : 1 : 1 : 24.320,80,61,227,23
10 : 1 : 1 : 24.384,78,61,227,23
10 : 1 : 1 : 24.448,79,62,228,23
10 : 1 : 1 : 24.512,80,61,227,23
10 : 1 : 1 : 24.576,79,60,228,23
10 : 1 : 1 : 24.640,79,61,228,23
10 : 1 : 1 : 24.704,80,61,228,23
10 : 1 : 1 : 24.768,80,60,227,22.5
10 : 1 : 1 : 24.832,80,61,228,23
10 : 1 : 1 : 24.896,78,59,227,23
10 : 1 : 1 : 25.0,79,59,228,23
10 : 1 : 16 : 26.0,87,45,228,23
10 : 1 : 16 : 26.64,87,44,228,22.5
10 : 1 : 16 : 26.128,86,46,230,22.5
10 : 1 : 16 : 26.192,88,45,229,23
10 : 1 : 16 : 26.256,87,45,228,23
10 : 1 : 16 : 26.320,87,45,229,23
10 : 1 : 16 : 26.384,86,46,230,22.5
10 : 1 : 16 : 26.448,86,46,230,22.5
10 : 1 : 16 : 26.512,86,44,229,22.5
10 : 1 : 16 : 26.576,86,47,227,22.5
10 : 1 : 16 : 26.640,86,46,227,23
10 : 1 : 16 : 26.704,87,47,229,22.5
10 : 1 : 16 : 26.768,87,47,228,22.5
10 : 1 : 16 : 26.832,87,46,229,22.5
10 : 1 : 16 : 26.896,86,47,229,23
10 : 1 : 16 : 26.960,86,47,229,23
10 : 1 : 16 : 27.0,86,48,229,22.5
10 : 1 : 16 : 27.64,86,47,229,22.5
10 : 1 : 16 : 27.128,86,47,230,22.5
10 : 1 : 16 : 27.192,86,47,230,23
10 : 1 : 16 : 27.256,87,46,228,22.5
10 : 1 : 16 : 27.320,87,47,228,22
10 : 1 : 16 : 27.384,86,47,228,23
10 : 1 : 16 : 27.448,86,46,229,22.5
10 : 1 : 16 : 27.512,88,46,228,23
10 : 1 : 16 : 27.576,87,46,229,23
10 : 1 : 16 : 27.640,86,46,228,23
10 : 1 : 16 : 27.704,87,46,228,22.5
10 : 1 : 16 : 27.768,86,45,228,23
10 : 1 : 16 : 27.832,87,47,228,23
10 : 1 : 16 : 27.896,87,45,228,23
10 : 1 : 16 : 27.960,87,47,228,23
10 : 1 : 16 : 28.0,87,44,229,23
10 : 1 : 16 : 28.64,86,45,229,23
10 : 1 : 16 : 28.128,86,46,229,23
10 : 1 : 16 : 28.192,86,47,229,23
10 : 1 : 16 : 28.256,87,46,228,23
10 : 1 : 16 : 28.320,87,45,227,23
10 : 1 : 16 : 28.384,86,46,227,23
10 : 1 : 16 : 28.448,87,45,230,22.5
10 : 1 : 16 : 28.512,87,46,228,23
10 : 1 : 16 : 28.576,86,46,229,23
10 : 1 : 16 : 28.640,87,46,228,22.5
10 : 1 : 16 : 28.704,88,45,228,23
10 : 1 : 16 : 28.768,86,46,229,23
10 : 1 : 16 : 28.832,87,46,228,22.5
10 : 1 : 16 : 28.896,86,46,230,22.5
10 : 1 : 16 : 28.960,86,46,228,23
10 : 1 : 16 : 29.0,87,45,229,23
10 : 1 : 16 : 29.64,87,45,229,23
10 : 1 : 16 : 29.128,86,46,228,23
10 : 1 : 16 : 29.192,87,46,229,23
10 : 1 : 16 : 29.256,87,45,229,22.5
10 : 1 : 16 : 29.320,88,46,228,22.5
10 : 1 : 16 : 29.384,88,47,230,23
10 : 1 : 16 : 29.448,87,46,229,23
10 : 1 : 16 : 29.512,86,46,228,22.5
10 : 1 : 16 : 29.576,86,46,230,22.5
10 : 1 : 16 : 29.640,88,46,228,22.5
10 : 1 : 16 : 29.704,86,45,228,22.5
10 : 1 : 16 : 29.768,87,45,227,23
10 : 1 : 16 : 29.832,88,46,229,22.5
10 : 1 : 16 : 29.896,86,45,228,23
10 : 1 : 16 : 29.960,86,44,229,23
10 : 1 : 16 : 30.0,86,45,228,22.5
10 : 1 : 16 : 30.64,88,46,229,23
10 : 1 : 16 : 30.128,86,46,228,23
10 : 1 : 16 : 30.192,86,46,228,23
10 : 1 : 16 : 30.256,87,46,229,23
10 : 1 : 16 : 30.320,87,46,229,22.5
10 : 1 : 16 : 30.384,86,45,228,22.5
10 : 1 : 16 : 30.448,87,46,227,23
10 : 1 : 16 : 30.512,88,46,227,22.5
10 : 1 : 16 : 30.576,87,46,230,23
10 : 1 : 16 : 30.640,86,47,228,22.5
10 : 1 : 16 : 30.704,87,46,228,22.5
10 : 1 : 16 : 30.768,87,45,229,22.5
10 : 1 : 16 : 30.832,88,46,228,22.5
10 : 1 : 16 : 30.896,88,46,228,22.5
10 : 1 : 16 : 30.960,86,46,228,22.5
10 : 1 : 16 : 31.0,86,46,229,23
10 : 1 : 16 : 31.64,87,46,228,23
10 : 1 : 16 : 31.128,87,46,228,22.5
10 : 1 : 16 : 31.192,86,46,229,22.5
10 : 1 : 16 : 31.256,86,46,228,22.5
10 : 1 : 16 : 31.320,86,45,228,22.5
10 : 1 : 16 : 31.384,87,47,229,22.5
10 : 1 : 16 : 31.448,87,46,228,22.5
10 : 1 : 16 : 31.512,86,45,229,23
10 : 1 : 16 : 31.576,86,47,228,23
10 : 1 : 16 : 31.640,86,47,229,22.5
10 : 1 : 16 : 31.704,86,46,229,22.5
10 : 1 : 16 : 31.768,87,46,230,23
10 : 1 : 16 : 31.832,86,47,229,22.5
10 : 1 : 16 : 31.896,87,45,227,23
10 : 1 : 16 : 31.960,86,45,229,23
10 : 1 : 16 : 32.0,87,46,227,23
10 : 1 : 16 : 32.64,87,46,228,22.5
10 : 1 : 16 : 32.128,87,46,227,23
10 : 1 : 16 : 32.192,88,46,230,23
10 : 1 : 16 : 32.256,87,45,227,23
10 : 1 : 16 : 32.320,88,46,229,22.5
10 : 1 : 16 : 32.384,87,47,229,23
10 : 1 : 16 : 32.448,87,45,228,23
10 : 1 : 16 : 32.512,85,44,228,23
10 : 1 : 16 : 32.576,87,46,228,23
10 : 1 : 16 : 32.640,87,47,228,23
10 : 1 : 16 : 32.704,86,46,229,23
10 : 1 : 16 : 32.768,87,46,230,23
10 : 1 : 16 : 32.832,86,46,227,22.5
10 : 1 : 16 : 32.896,87,44,228,22.5
10 : 1 : 16 : 33.0,87,46,228,22.5
10 : 1 : 16 : 33.64,87,46,229,23
10 : 1 : 16 : 33.128,86,46,229,23
10 : 1 : 16 : 33.192,85,47,229,23
10 : 1 : 16 : 33.256,88,46,229,23
10 : 1 : 16 : 33.320,86,46,228,23.5
10 : 1 : 16 : 33.384,87,45,228,22.5
10 : 1 : 16 : 33.448,87,46,229,23
10 : 1 : 16 : 33.512,87,45,227,23
10 : 1 : 16 : 33.576,87,44,229,22.5
10 : 1 : 16 : 33.640,87,45,230,23
10 : 1 : 16 : 33.704,88,45,228,23
10 : 1 : 16 : 33.768,87,45,228,23
10 : 1 : 16 : 33.832,87,45,228,23
10 : 1 : 16 : 33.896,87,44,228,23
10 : 1 : 16 : 33.960,87,46,228,23
10 : 1 : 16 : 34.0,87,45,230,22.5
10 : 1 : 16 : 34.64,86,46,229,23
10 : 1 : 16 : 34.128,87,45,227,22.5
10 : 1 : 16 : 34.192,88,45,229,22.5
10 : 1 : 16 : 34.256,87,46,228,22.5
10 : 1 : 16 : 34.320,87,47,229,23
10 : 1 : 16 : 34.384,87,46,228,23
10 : 1 : 16 : 34.448,86,46,227,23
10 : 1 : 16 : 34.512,86,46,228,23
10 : 1 : 16 : 34.576,87,46,229,22.5
10 : 1 : 16 : 34.640,86,45,229,22.5
10 : 1 : 16 : 34.704,89,45,228,22.5
10 : 1 : 16 : 34.768,86,46,228,23
10 : 1 : 16 : 34.832,86,45,228,23
10 : 1 : 16 : 34.896,88,45,227,23
10 : 1 : 16 : 34.960,88,46,228,23
10 : 1 : 16 : 35.0,87,45,229,22.5
10 : 1 : 16 : 35.64,86,46,227,23
10 : 1 : 16 : 35.128,87,46,230,23
10 : 1 : 16 : 35.192,87,45,228,23
10 : 1 : 16 : 35.256,87,46,229,23
10 : 1 : 16 : 35.320,87,46,229,23
10 : 1 : 16 : 35.384,87,45,229,23
10 : 1 : 16 : 35.448,87,46,228,23
10 : 1 : 16 : 35.512,88,45,227,23
10 : 1 : 16 : 35.576,86,47,228,23
10 : 1 : 16 : 35.640,87,46,229,23
10 : 1 : 16 : 35.704,87,46,229,22.5
10 : 1 : 16 : 35.768,86,45,228,23
10 : 1 : 16 : 35.832,87,46,228,23
10 : 1 : 16 : 35.896,87,47,228,22.5
10 : 1 : 16 : 35.960,87,48,229,22.5
10 : 1 : 16 : 36.0,86,45,227,23
10 : 1 : 16 : 36.64,87,47,228,23
10 : 1 : 16 : 36.128,86,47,229,23
10 : 1 : 16 : 36.192,88,46,228,23
10 : 1 : 16 : 36.256,86,46,228,23
10 : 1 : 16 : 36.320,87,47,229,23
10 : 1 : 16 : 36.384,88,47,228,23
10 : 1 : 16 : 36.448,87,46,228,22.5
10 : 1 : 16 : 36.512,85,47,229,23
10 : 1 : 16 : 36.576,86,46,230,23
10 : 1 : 16 : 36.640,87,47,229,22.5
10 : 1 : 16 : 36.704,86,47,229,22.5
10 : 1 : 16 : 36.768,87,45,229,23
10 : 1 : 16 : 36.832,86,46,229,23
10 : 1 : 16 : 36.896,87,46,229,23
10 : 1 : 16 : 36.960,87,46,229,23
10 : 1 : 16 : 37.0,86,45,227,23
10 : 1 : 16 : 37.64,87,46,229,22.5
10 : 1 : 16 : 37.128,87,46,228,23
10 : 1 : 16 : 37.192,86,45,228,23
10 : 1 : 16 : 37.256,87,45,229,22.5
10 : 1 : 16 : 37.320,87,45,228,22.5
10 : 1 : 16 : 37.384,86,46,228,23
10 : 1 : 16 : 37.448,87,46,228,23
10 : 1 : 16 : 37.512,87,46,228,23
10 : 1 : 16 : 37.576,87,46,228,23
10 : 1 : 16 : 37.640,86,46,228,22.5
10 : 1 : 16 : 37.704,87,47,227,23
10 : 1 : 16 : 37.768,86,46,228,23
10 : 1 : 16 : 37.832,88,46,230,22.5
10 : 1 : 16 : 37.896,87,45,229,23
10 : 1 : 16 : 37.960,87,46,228,23
10 : 1 : 16 : 38.0,88,47,229,23
10 : 1 : 16 : 38.64,86,45,228,22.5
10 : 1 : 16 : 38.128,87,46,228,22.5
10 : 1 : 16 : 38.192,87,46,228,23
10 : 1 : 16 : 38.256,88,47,228,22.5
10 : 1 : 16 : 38.320,87,46,228,23
10 : 1 : 16 : 38.384,87,46,229,22.5
10 : 1 : 16 : 38.448,88,45,229,23
10 : 1 : 16 : 38.512,86,45,228,22.5
10 : 1 : 16 : 38.576,87,44,229,22.5
10 : 1 : 16 : 38.640,87,46,230,22.5
10 : 1 : 16 : 38.704,86,45,229,22.5
10 : 1 : 16 : 38.768,87,45,229,22.5
10 : 1 : 16 : 38.832,87,46,228,23
10 : 1 : 16 : 38.896,87,46,229,22.5
10 : 1 : 16 : 38.960,87,45,229,23
10 : 1 : 16 : 39.0,85,45,230,22.5
10 : 1 : 16 : 39.64,86,47,228,23
10 : 1 : 16 : 39.128,86,46,229,23
10 : 1 : 16 : 39.192,86,46,228,23
10 : 1 : 16 : 39.256,86,46,229,23
10 : 1 : 16 : 39.320,87,47,228,22.5
10 : 1 : 16 : 39.384,86,46,229,22.5
10 : 1 : 16 : 39.448,86,47,228,22.5
10 : 1 : 16 : 39.512,86,46,229,23
10 : 1 : 16 : 39.576,86,46,229,22.5
10 : 1 : 16 : 39.640,87,46,228,22.5
10 : 1 : 16 : 39.704,85,47,229,22.5
10 : 1 : 16 : 39.768,86,46,229,23
10 : 1 : 16 : 39.832,85,46,229,23
10 : 1 : 16 : 39.896,87,47,229,22.5
10 : 1 : 16 : 40.0,88,46,228,23
10 : 1 : 16 : 40.64,87,46,228,22.5
10 : 1 : 16 : 40.128,86,46,228,22.5
10 : 1 : 16 : 40.192,85,46,228,22.5
10 : 1 : 16 : 40.256,87,46,229,22.5
10 : 1 : 16 : 40.320,86,47,229,22.5
10 : 1 : 16 : 40.384,87,46,228,22.5
10 : 1 : 16 : 40.448,87,47,229,22.5
10 : 1 : 16 : 40.512,87,46,228,23
10 : 1 : 16 : 40.576,88,45,229,23
10 : 1 : 16 : 40.640,87,45,229,23
10 : 1 : 16 : 40.704,87,46,230,22.5
10 : 1 : 16 : 40.768,87,46,228,22.5
10 : 1 : 16 : 40.832,87,46,228,22.5
10 : 1 : 16 : 40.896,87,46,228,23
10 : 1 : 16 : 40.960,87,46,229,22.5
10 : 1 : 16 : 41.0,87,46,229,23
10 : 1 : 16 : 41.64,87,45,227,22.5
10 : 1 : 16 : 41.128,87,46,228,23
10 : 1 : 16 : 41.192,86,46,228,23
10 : 1 : 16 : 41.256,87,46,229,23
10 : 1 : 16 : 41.320,87,44,229,23
10 : 1 : 16 : 41.384,87,45,228,23
10 : 1 : 16 : 41.448,87,46,228,23
10 : 1 : 16 : 41.512,87,45,228,22.5
10 : 1 : 16 : 41.576,86,45,229,23
10 : 1 : 16 : 41.640,87,46,228,22.5
10 : 1 : 16 : 41.704,87,46,229,23
10 : 1 : 16 : 41.768,87,46,228,22
10 : 1 : 16 : 41.832,86,46,227,22.5
10 : 1 : 16 : 41.896,86,45,227,22.5
10 : 1 : 16 : 41.960,86,46,228,22.5
10 : 1 : 31 : 43.0,87,45,228,23
10 : 1 : 31 : 43.64,88,45,229,22.5
10 : 1 : 31 : 43.128,88,45,228,22.5
10 : 1 : 31 : 43.192,88,45,228,22.5
10 : 1 : 31 : 43.256,89,46,228,23
10 : 1 : 31 : 43.320,88,45,229,22.5
10 : 1 : 31 : 43.384,88,46,228,23
10 : 1 : 31 : 43.448,88,46,227,23
10 : 1 : 31 : 43.512,87,46,228,23
10 : 1 : 31 : 43.576,88,46,228,22.5
10 : 1 : 31 : 43.640,87,45,228,23
10 : 1 : 31 : 43.704,87,46,229,22.5
10 : 1 : 31 : 43.768,88,47,230,22.5
10 : 1 : 31 : 43.832,87,46,229,23
10 : 1 : 31 : 43.896,87,45,228,23
10 : 1 : 31 : 43.960,88,46,229,22.5
10 : 1 : 31 : 44.0,87,45,228,23
10 : 1 : 31 : 44.64,87,47,227,23
10 : 1 : 31 : 44.128,88,45,229,23
10 : 1 : 31 : 44.192,87,46,229,22.5
10 : 1 : 31 : 44.256,87,45,228,22.5
10 : 1 : 31 : 44.320,87,46,228,23
10 : 1 : 31 : 44.384,86,46,229,22.5
10 : 1 : 31 : 44.448,86,47,228,22.5
10 : 1 : 31 : 44.512,86,46,228,22.5
10 : 1 : 31 : 44.576,87,46,227,22.5
10 : 1 : 31 : 44.640,86,46,229,22.5
10 : 1 : 31 : 44.704,86,46,228,22.5
10 : 1 : 31 : 44.768,86,46,229,22.5
10 : 1 : 31 : 44.832,86,46,229,22.5
10 : 1 : 31 : 44.896,85,46,228,23
10 : 1 : 31 : 44.960,87,46,229,23
10 : 1 : 31 : 45.0,87,47,228,23
10 : 1 : 31 : 45.64,87,47,228,23
10 : 1 : 31 : 45.128,86,45,230,23
10 : 1 : 31 : 45.192,87,46,229,23
10 : 1 : 31 : 45.256,87,47,229,23
10 : 1 : 31 : 45.320,88,46,229,22.5
10 : 1 : 31 : 45.384,85,47,229,22.5
10 : 1 : 31 : 45.448,88,46,228,22.5
10 : 1 : 31 : 45.512,87,47,229,22.5
10 : 1 : 31 : 45.576,86,46,229,23
10 : 1 : 31 : 45.640,87,45,229,22.5
10 : 1 : 31 : 45.704,86,46,229,22.5
10 : 1 : 31 : 45.768,87,46,229,22.5
10 : 1 : 31 : 45.832,87,45,228,22.5
10 : 1 : 31 : 45.896,86,45,229,23
10 : 1 : 31 : 45.960,87,46,229,22.5
10 : 1 : 31 : 46.0,86,45,229,23
10 : 1 : 31 : 46.64,87,46,229,23
10 : 1 : 31 : 46.128,87,46,228,23
10 : 1 : 31 : 46.192,87,45,229,22.5
10 : 1 : 31 : 46.256,87,45,229,23
10 : 1 : 31 : 46.320,88,45,228,23
10 : 1 : 31 : 46.384,88,45,229,22.5
10 : 1 : 31 : 46.448,86,45,229,23
10 : 1 : 31 : 46.512,88,46,229,23
10 : 1 : 31 : 46.576,88,45,229,22.5
10 : 1 : 31 : 46.640,87,45,229,22.5
10 : 1 : 31 : 46.704,89,45,229,22.5
10 : 1 : 31 : 46.768,87,46,227,22.5
10 : 1 : 31 : 46.832,88,45,229,22.5
10 : 1 : 31 : 46.896,88,46,229,22.5
10 : 1 : 31 : 46.960,87,46,229,22.5
10 : 1 : 31 : 47.0,87,47,229,22.5
10 : 1 : 31 : 47.64,87,45,228,22.5
10 : 1 : 31 : 47.128,87,46,229,23
10 : 1 : 31 : 47.192,87,46,228,22.5
10 : 1 : 31 : 47.256,88,46,229,23
10 : 1 : 31 : 47.320,85,45,228,22.5
10 : 1 : 31 : 47.384,87,47,228,23
10 : 1 : 31 : 47.448,88,44,228,22.5
10 : 1 : 31 : 47.512,86,47,228,23
10 : 1 : 31 : 47.576,88,45,230,22.5
10 : 1 : 31 : 47.640,87,46,228,22.5
10 : 1 : 31 : 47.704,88,44,229,23
10 : 1 : 31 : 47.768,88,46,228,23
10 : 1 : 31 : 47.832,87,46,228,22.5
10 : 1 : 31 : 47.896,87,46,228,23
10 : 1 : 31 : 47.960,87,46,228,23
10 : 1 : 31 : 48.0,87,46,228,22.5
10 : 1 : 31 : 48.64,86,47,228,22
10 : 1 : 31 : 48.128,87,47,228,22.5
10 : 1 : 31 : 48.192,87,47,229,22.5
10 : 1 : 31 : 48.256,87,45,229,23
10 : 1 : 31 : 48.320,87,46,228,22.5
10 : 1 : 31 : 48.384,87,46,229,22.5
10 : 1 : 31 : 48.448,87,46,228,22.5
10 : 1 : 31 : 48.512,86,45,230,22.5
10 : 1 : 31 : 48.576,87,46,228,22.5
10 : 1 : 31 : 48.640,87,46,230,23
10 : 1 : 31 : 48.704,87,46,230,22.5
10 : 1 : 31 : 48.768,86,46,228,22.5
10 : 1 : 31 : 48.832,86,46,228,23
10 : 1 : 31 : 48.896,86,46,228,22.5
10 : 1 : 31 : 48.960,88,45,228,22.5
10 : 1 : 31 : 49.0,87,45,228,22.5
10 : 1 : 31 : 49.64,86,46,228,22.5
10 : 1 : 31 : 49.128,87,45,229,22.5
10 : 1 : 31 : 49.192,86,46,228,23
10 : 1 : 31 : 49.256,87,46,229,22.5
10 : 1 : 31 : 49.320,86,47,228,23
10 : 1 : 31 : 49.384,88,46,229,22.5
10 : 1 : 31 : 49.448,86,45,229,22.5
10 : 1 : 31 : 49.512,88,46,228,23
10 : 1 : 31 : 49.576,88,46,229,22.5
10 : 1 : 31 : 49.640,87,46,229,23
10 : 1 : 31 : 49.704,87,47,229,23
10 : 1 : 31 : 49.768,88,47,229,23
10 : 1 : 31 : 49.832,88,44,229,23
10 : 1 : 31 : 49.896,87,45,230,23
10 : 1 : 31 : 50.0,88,45,228,23
10 : 1 : 31 : 50.64,87,46,228,23
10 : 1 : 31 : 50.128,88,45,229,22.5
10 : 1 : 31 : 50.192,88,46,229,23
10 : 1 : 31 : 50.256,88,45,229,23
10 : 1 : 31 : 50.320,88,45,228,22.5
10 : 1 : 31 : 50.384,87,45,228,22.5
10 : 1 : 31 : 50.448,87,46,229,22.5
10 : 1 : 31 : 50.512,87,45,228,22.5
10 : 1 : 31 : 50.576,88,45,228,22.5
10 : 1 : 31 : 50.640,88,45,228,22
10 : 1 : 31 : 50.704,88,46,228,22.5
10 : 1 : 31 : 50.768,87,46,228,22.5
10 : 1 : 31 : 50.832,88,45,227,23
10 : 1 : 31 : 50.896,88,47,228,22.5
10 : 1 : 31 : 50.960,86,46,228,22.5
10 : 1 : 31 : 51.0,88,46,227,22.5
10 : 1 : 31 : 51.64,88,47,228,22.5
10 : 1 : 31 : 51.128,87,45,229,22.5
10 : 1 : 31 : 51.192,87,46,229,22.5
10 : 1 : 31 : 51.256,87,46,228,22.5
10 : 1 : 31 : 51.320,87,46,229,23
10 : 1 : 31 : 51.384,86,46,229,23
10 : 1 : 31 : 51.448,86,47,229,22.5
10 : 1 : 31 : 51.512,87,46,229,23
10 : 1 : 31 : 51.576,86,46,228,23
10 : 1 : 31 : 51.640,87,44,231,23
10 : 1 : 31 : 51.704,87,46,227,22.5
10 : 1 : 31 : 51.768,86,44,229,23
10 : 1 : 31 : 51.832,87,44,228,23
10 : 1 : 31 : 51.896,85,46,229,22.5
10 : 1 : 31 : 51.960,84,43,229,22.5
10 : 1 : 31 : 52.0,86,44,229,22.5
10 : 1 : 31 : 52.64,85,46,229,22.5
10 : 1 : 31 : 52.128,86,43,230,23
10 : 1 : 31 : 52.192,87,42,230,22.5
10 : 1 : 31 : 52.256,88,44,230,22.5
10 : 1 : 31 : 52.320,86,39,232,22.5
10 : 1 : 31 : 52.384,82,41,226,22.5
10 : 1 : 31 : 52.448,89,46,231,22.5
10 : 1 : 31 : 52.512,85,38,230,22.5
10 : 1 : 31 : 52.576,86,38,230,23
10 : 1 : 31 : 52.640,86,38,230,22.5
10 : 1 : 31 : 52.704,86,37,232,22.5
10 : 1 : 31 : 52.768,85,39,229,22.5
