10 : 12 : 59 : 30.320,23,66,251,23
10 : 12 : 59 : 30.384,24,65,249,23
10 : 12 : 59 : 30.448,23,66,251,23
10 : 12 : 59 : 30.512,23,66,252,23
10 : 12 : 59 : 30.576,24,66,251,23
10 : 12 : 59 : 30.640,24,66,250,22.5
10 : 12 : 59 : 30.704,24,65,251,23
10 : 12 : 59 : 30.768,24,66,250,23
10 : 12 : 59 : 30.832,23,66,251,23
10 : 12 : 59 : 30.896,24,66,250,23.5
10 : 12 : 59 : 30.960,23,66,251,23
10 : 12 : 59 : 31.0,24,66,250,23
10 : 12 : 59 : 31.64,23,65,251,23
10 : 12 : 59 : 31.128,25,67,252,23
10 : 12 : 59 : 31.192,24,67,251,22.5
10 : 12 : 59 : 31.256,23,66,251,23.5
10 : 12 : 59 : 31.320,24,66,251,23
10 : 12 : 59 : 31.384,23,66,249,23
10 : 12 : 59 : 31.448,24,66,250,23
10 : 12 : 59 : 31.512,23,66,251,23
10 : 12 : 59 : 31.576,24,65,251,23.5
10 : 12 : 59 : 31.640,23,64,250,23
10 : 12 : 59 : 31.704,22,66,251,23
10 : 12 : 59 : 31.768,24,66,250,23
10 : 12 : 59 : 31.832,23,65,250,22.5
10 : 12 : 59 : 31.896,23,65,250,23
10 : 12 : 59 : 31.960,23,65,251,23
10 : 12 : 59 : 32.0,24,66,250,23
10 : 12 : 59 : 32.64,24,65,250,23
10 : 12 : 59 : 32.128,24,65,250,23
10 : 12 : 59 : 32.192,23,65,251,23
10 : 12 : 59 : 32.256,24,66,252,23
10 : 12 : 59 : 32.320,24,66,251,23.5
10 : 12 : 59 : 32.384,24,66,251,23
10 : 12 : 59 : 32.448,25,65,252,23
10 : 12 : 59 : 32.512,23,66,250,23.5
10 : 12 : 59 : 32.576,23,67,251,23
10 : 12 : 59 : 32.640,24,65,251,23
10 : 12 : 59 : 32.704,23,66,250,22.5
10 : 12 : 59 : 32.768,24,65,250,23
10 : 12 : 59 : 32.832,24,65,253,22.5
10 : 12 : 59 : 32.896,24,66,251,23
10 : 12 : 59 : 32.960,23,65,251,23
10 : 12 : 59 : 33.0,23,66,251,23
10 : 12 : 59 : 33.64,23,66,251,23
10 : 12 : 59 : 33.128,24,65,252,23
10 : 12 : 59 : 33.192,24,65,250,23
10 : 12 : 59 : 33.256,24,65,250,23
10 : 12 : 59 : 33.320,23,65,251,23
10 : 12 : 59 : 33.384,23,66,250,23
10 : 12 : 59 : 33.448,24,67,251,23
10 : 12 : 59 : 33.512,24,66,250,23
10 : 12 : 59 : 33.576,24,65,251,23
10 : 12 : 59 : 33.640,24,65,251,23
10 : 12 : 59 : 33.704,22,66,250,23
10 : 12 : 59 : 33.768,25,66,251,23
10 : 12 : 59 : 33.832,22,67,251,23
10 : 12 : 59 : 33.896,23,65,251,23
10 : 12 : 59 : 33.960,24,66,251,23
10 : 12 : 59 : 34.0,25,66,250,23.5
10 : 12 : 59 : 34.64,24,66,251,23
10 : 12 : 59 : 34.128,23,66,251,23
10 : 12 : 59 : 34.192,23,65,250,23.5
10 : 12 : 59 : 34.256,24,66,251,23
10 : 12 : 59 : 34.320,24,66,251,23
10 : 12 : 59 : 34.384,24,67,250,23
10 : 12 : 59 : 34.448,23,65,250,22.5
10 : 12 : 59 : 34.512,23,65,250,23
10 : 12 : 59 : 34.576,23,65,249,22.5
10 : 12 : 59 : 34.640,23,67,251,23.5
10 : 12 : 59 : 34.704,24,65,251,23
10 : 12 : 59 : 34.768,22,66,251,23
10 : 12 : 59 : 34.832,24,66,250,23
10 : 12 : 59 : 34.896,23,66,250,23.5
10 : 12 : 59 : 34.960,23,66,250,23
10 : 12 : 59 : 35.0,23,65,251,23
10 : 12 : 59 : 35.64,23,65,251,23
10 : 12 : 59 : 35.128,23,66,252,23
10 : 12 : 59 : 35.192,24,66,251,23
10 : 12 : 59 : 35.256,24,66,251,22.5
10 : 12 : 59 : 35.320,24,66,250,23
10 : 12 : 59 : 35.384,24,66,251,23
10 : 12 : 59 : 35.448,23,66,251,23
10 : 12 : 59 : 35.512,24,66,250,23
10 : 12 : 59 : 35.576,23,66,251,23
10 : 12 : 59 : 35.640,23,66,250,23
10 : 12 : 59 : 35.704,24,65,250,23
10 : 12 : 59 : 35.768,24,64,250,23
10 : 12 : 59 : 35.832,24,65,250,22.5
10 : 12 : 59 : 35.896,24,67,250,23
10 : 12 : 59 : 35.960,24,66,252,23
10 : 12 : 59 : 36.0,24,66,251,23
10 : 12 : 59 : 36.64,23,65,251,23
10 : 12 : 59 : 36.128,24,66,250,22.5
10 : 12 : 59 : 36.192,23,66,252,23
10 : 12 : 59 : 36.256,24,65,250,22.5
10 : 12 : 59 : 36.320,24,65,250,23
10 : 12 : 59 : 36.384,23,66,251,23.5
10 : 12 : 59 : 36.448,24,67,251,23
10 : 12 : 59 : 36.512,24,65,251,23
10 : 12 : 59 : 36.576,23,66,252,23.5
10 : 12 : 59 : 36.640,24,66,251,23
10 : 12 : 59 : 36.704,24,66,252,23
10 : 12 : 59 : 36.768,25,66,251,23
10 : 12 : 59 : 36.832,24,66,251,23.5
10 : 12 : 59 : 36.896,24,66,250,23
10 : 12 : 59 : 37.0,23,66,250,22.5
10 : 12 : 59 : 37.64,25,66,251,23.5
10 : 12 : 59 : 37.128,24,67,251,23
10 : 12 : 59 : 37.192,24,66,251,23
10 : 12 : 59 : 37.256,25,65,251,23
10 : 12 : 59 : 37.320,23,66,249,23
10 : 12 : 59 : 37.384,24,66,250,23
10 : 12 : 59 : 37.448,23,66,250,23
10 : 12 : 59 : 37.512,24,65,250,23
10 : 12 : 59 : 37.576,23,67,251,22.5
10 : 12 : 59 : 37.640,24,66,250,23
10 : 12 : 59 : 37.704,24,66,251,23
10 : 12 : 59 : 37.768,24,68,249,23
10 : 12 : 59 : 37.832,24,65,252,23
10 : 12 : 59 : 37.896,24,66,251,23
10 : 12 : 59 : 37.960,23,66,250,23
10 : 12 : 59 : 38.0,24,66,249,23
10 : 12 : 59 : 38.64,24,66,251,23
10 : 12 : 59 : 38.128,23,66,251,23
10 : 12 : 59 : 38.192,23,66,251,23
10 : 12 : 59 : 38.256,23,66,251,23
10 : 12 : 59 : 38.320,24,65,250,23.5
10 : 12 : 59 : 38.384,22,67,251,23
10 : 12 : 59 : 38.448,24,66,251,23
10 : 12 : 59 : 38.512,23,67,251,23
10 : 12 : 59 : 38.576,23,66,251,23
10 : 12 : 59 : 38.640,25,67,250,23
10 : 12 : 59 : 38.704,24,65,250,22.5
10 : 12 : 59 : 38.768,24,66,250,23.5
10 : 12 : 59 : 38.832,25,66,250,23
10 : 12 : 59 : 38.896,24,67,251,23
10 : 12 : 59 : 38.960,23,66,249,23
10 : 12 : 59 : 39.0,25,66,251,23
10 : 12 : 59 : 39.64,24,65,250,23
10 : 12 : 59 : 39.128,24,67,251,23
10 : 12 : 59 : 39.192,24,66,250,23.5
10 : 12 : 59 : 39.256,23,66,251,23
10 : 12 : 59 : 39.320,24,65,249,23
10 : 12 : 59 : 39.384,24,66,251,23
10 : 12 : 59 : 39.448,24,67,250,23
10 : 12 : 59 : 39.512,24,66,251,23
10 : 12 : 59 : 39.576,24,67,252,23.5
10 : 12 : 59 : 39.640,24,67,252,23
10 : 12 : 59 : 39.704,25,65,251,23
10 : 12 : 59 : 39.768,24,66,250,23.5
10 : 12 : 59 : 39.832,24,67,251,23.5
10 : 12 : 59 : 39.896,24,65,252,23.5
10 : 12 : 59 : 39.960,22,66,251,23
10 : 12 : 59 : 40.0,24,66,250,23
10 : 12 : 59 : 40.64,23,67,250,23
10 : 12 : 59 : 40.128,23,67,250,23
10 : 12 : 59 : 40.192,24,66,250,23.5
10 : 12 : 59 : 40.256,24,66,249,23
10 : 12 : 59 : 40.320,23,66,250,23
10 : 12 : 59 : 40.384,23,67,251,22.5
10 : 12 : 59 : 40.448,23,66,251,23.5
10 : 12 : 59 : 40.512,24,65,250,22.5
10 : 12 : 59 : 40.576,23,66,250,23
10 : 12 : 59 : 40.640,24,66,251,23
10 : 12 : 59 : 40.704,23,65,251,23
10 : 12 : 59 : 40.768,24,66,251,23
10 : 12 : 59 : 40.832,24,66,251,22.5
10 : 12 : 59 : 40.896,24,66,250,23
10 : 12 : 59 : 40.960,24,66,250,23
10 : 12 : 59 : 41.0,25,66,252,23.5
10 : 12 : 59 : 41.64,24,66,251,23.5
10 : 12 : 59 : 41.128,23,67,251,23.5
10 : 12 : 59 : 41.192,24,67,251,23
10 : 12 : 59 : 41.256,24,65,251,23
10 : 12 : 59 : 41.320,23,67,251,23.5
10 : 12 : 59 : 41.384,22,66,251,23
10 : 12 : 59 : 41.448,24,65,251,23.5
10 : 12 : 59 : 41.512,23,67,250,23.5
10 : 12 : 59 : 41.576,23,66,250,23.5
10 : 12 : 59 : 41.640,23,66,251,23
10 : 12 : 59 : 41.704,25,66,251,23.5
10 : 12 : 59 : 41.768,24,66,251,23
10 : 12 : 59 : 41.832,25,65,249,23
10 : 12 : 59 : 41.896,24,66,251,23
10 : 12 : 59 : 41.960,24,67,251,23.5
10 : 12 : 59 : 42.0,23,65,250,23
10 : 12 : 59 : 42.64,23,67,252,23
10 : 12 : 59 : 42.128,23,67,252,23
10 : 12 : 59 : 42.192,24,65,250,23
10 : 12 : 59 : 42.256,23,66,251,23
10 : 12 : 59 : 42.320,24,66,251,23
10 : 12 : 59 : 42.384,24,65,251,23.5
10 : 12 : 59 : 42.448,24,65,250,22.5
10 : 12 : 59 : 42.512,24,65,251,23
10 : 12 : 59 : 42.576,24,65,251,23.5
10 : 12 : 59 : 42.640,24,65,251,23
10 : 12 : 59 : 42.704,23,66,250,23.5
10 : 12 : 59 : 42.768,24,66,251,23
10 : 12 : 59 : 42.832,24,66,251,23.5
10 : 12 : 59 : 42.896,24,66,250,23.5
10 : 12 : 59 : 42.960,23,67,251,23
10 : 12 : 59 : 43.0,23,65,250,23.5
10 : 12 : 59 : 43.64,23,66,251,23
10 : 12 : 59 : 43.128,23,65,251,23.5
10 : 12 : 59 : 43.192,23,66,250,23
10 : 12 : 59 : 43.256,25,66,249,23.5
10 : 12 : 59 : 43.320,23,66,251,23
10 : 12 : 59 : 43.384,24,66,251,23
10 : 12 : 59 : 43.448,24,66,251,23.5
10 : 12 : 59 : 43.512,24,66,250,23
10 : 12 : 59 : 43.576,23,66,250,23
10 : 12 : 59 : 43.640,23,67,251,22.5
10 : 12 : 59 : 43.704,23,65,250,23
10 : 12 : 59 : 43.768,24,66,251,23
10 : 12 : 59 : 43.832,24,66,251,23
10 : 12 : 59 : 43.896,24,66,251,23
10 : 12 : 59 : 43.960,25,66,250,23
10 : 13 : 14 : 45.0,28,65,250,23
10 : 13 : 14 : 45.64,27,66,251,23
10 : 13 : 14 : 45.128,27,65,250,23
10 : 13 : 14 : 45.192,26,66,249,23
10 : 13 : 14 : 45.256,28,65,251,23
10 : 13 : 14 : 45.320,28,65,251,23.5
10 : 13 : 14 : 45.384,27,65,251,23
10 : 13 : 14 : 45.448,27,66,251,23
10 : 13 : 14 : 45.512,28,65,250,23
10 : 13 : 14 : 45.576,28,66,249,23.5
10 : 13 : 14 : 45.640,28,66,251,23
10 : 13 : 14 : 45.704,28,66,251,23.5
10 : 13 : 14 : 45.768,27,66,251,23
10 : 13 : 14 : 45.832,28,66,251,23.5
10 : 13 : 14 : 45.896,27,66,251,23.5
10 : 13 : 14 : 45.960,28,65,249,23
10 : 13 : 14 : 46.0,27,66,250,23
10 : 13 : 14 : 46.64,28,65,250,23
10 : 13 : 14 : 46.128,27,65,250,23
10 : 13 : 14 : 46.192,27,65,252,23
10 : 13 : 14 : 46.256,27,66,251,23
10 : 13 : 14 : 46.320,27,65,251,23
10 : 13 : 14 : 46.384,28,65,252,23.5
10 : 13 : 14 : 46.448,27,66,249,23
10 : 13 : 14 : 46.512,28,65,251,23
10 : 13 : 14 : 46.576,28,66,250,23
10 : 13 : 14 : 46.640,27,65,249,23
10 : 13 : 14 : 46.704,28,65,250,23
10 : 13 : 14 : 46.768,28,64,250,23
10 : 13 : 14 : 46.832,26,66,250,23
10 : 13 : 14 : 46.896,27,66,250,23
10 : 13 : 14 : 46.960,27,67,250,23
10 : 13 : 14 : 47.0,28,65,250,23
10 : 13 : 14 : 47.64,28,66,250,23
10 : 13 : 14 : 47.128,27,65,250,23
10 : 13 : 14 : 47.192,28,67,252,23.5
10 : 13 : 14 : 47.256,26,65,250,23
10 : 13 : 14 : 47.320,26,65,250,23.5
10 : 13 : 14 : 47.384,27,65,251,23
10 : 13 : 14 : 47.448,28,64,250,23.5
10 : 13 : 14 : 47.512,27,65,250,23
10 : 13 : 14 : 47.576,27,65,249,23
10 : 13 : 14 : 47.640,28,66,250,23.5
10 : 13 : 14 : 47.704,28,65,250,23
10 : 13 : 14 : 47.768,26,66,250,23
10 : 13 : 14 : 47.832,27,64,250,23
10 : 13 : 14 : 47.896,27,65,250,23
10 : 13 : 14 : 47.960,27,66,250,23.5
10 : 13 : 14 : 48.0,26,65,249,23
10 : 13 : 14 : 48.64,27,66,251,23
10 : 13 : 14 : 48.128,26,66,250,23
10 : 13 : 14 : 48.192,28,65,251,23
10 : 13 : 14 : 48.256,28,65,250,23
10 : 13 : 14 : 48.320,28,64,251,23
10 : 13 : 14 : 48.384,27,66,250,23
10 : 13 : 14 : 48.448,27,66,250,23
10 : 13 : 14 : 48.512,27,66,249,23
10 : 13 : 14 : 48.576,27,65,250,23
10 : 13 : 14 : 48.640,28,65,250,23
10 : 13 : 14 : 48.704,27,66,250,23
10 : 13 : 14 : 48.768,28,67,249,22.5
10 : 13 : 14 : 48.832,28,66,251,23
10 : 13 : 14 : 48.896,27,65,250,23
10 : 13 : 14 : 48.960,28,65,250,22.5
10 : 13 : 14 : 49.0,27,65,251,23
10 : 13 : 14 : 49.64,27,66,250,23
10 : 13 : 14 : 49.128,28,65,250,23
10 : 13 : 14 : 49.192,27,66,251,23
10 : 13 : 14 : 49.256,27,65,249,23
10 : 13 : 14 : 49.320,27,66,250,23.5
10 : 13 : 14 : 49.384,27,65,250,23.5
10 : 13 : 14 : 49.448,26,67,251,23
10 : 13 : 14 : 49.512,28,65,251,23.5
10 : 13 : 14 : 49.576,28,66,252,23
10 : 13 : 14 : 49.640,26,66,250,22.5
10 : 13 : 14 : 49.704,28,66,251,23.5
10 : 13 : 14 : 49.768,27,66,250,23.5
10 : 13 : 14 : 49.832,27,66,251,23
10 : 13 : 14 : 49.896,28,65,251,23
10 : 13 : 14 : 49.960,27,66,250,23.5
10 : 13 : 14 : 50.0,29,65,250,23
10 : 13 : 14 : 50.64,28,65,250,23
10 : 13 : 14 : 50.128,27,65,250,23
10 : 13 : 14 : 50.192,27,65,250,23.5
10 : 13 : 14 : 50.256,27,65,250,23
10 : 13 : 14 : 50.320,28,65,250,23
10 : 13 : 14 : 50.384,28,65,250,23.5
10 : 13 : 14 : 50.448,27,66,249,23
10 : 13 : 14 : 50.512,28,66,251,22.5
10 : 13 : 14 : 50.576,27,65,250,23
10 : 13 : 14 : 50.640,27,66,251,23
10 : 13 : 14 : 50.704,27,66,251,23
10 : 13 : 14 : 50.768,28,65,250,23
10 : 13 : 14 : 50.832,27,66,251,23
10 : 13 : 14 : 50.896,28,65,250,23.5
10 : 13 : 14 : 50.960,28,65,251,23
10 : 13 : 14 : 51.0,28,67,251,23
10 : 13 : 14 : 51.64,28,65,250,23
10 : 13 : 14 : 51.128,27,65,250,23
10 : 13 : 14 : 51.192,29,66,250,23
10 : 13 : 14 : 51.256,27,65,250,23.5
10 : 13 : 14 : 51.320,27,64,251,23
10 : 13 : 14 : 51.384,27,65,250,23
10 : 13 : 14 : 51.448,28,65,250,23.5
10 : 13 : 14 : 51.512,27,65,251,23
10 : 13 : 14 : 51.576,27,65,250,23
10 : 13 : 14 : 51.640,26,65,250,23
10 : 13 : 14 : 51.704,26,65,250,23
10 : 13 : 14 : 51.768,28,65,251,23
10 : 13 : 14 : 51.832,27,66,249,23
10 : 13 : 14 : 51.896,27,66,249,23.5
10 : 13 : 14 : 51.960,28,66,251,23
10 : 13 : 14 : 52.0,28,66,250,23
10 : 13 : 14 : 52.64,26,66,251,23
10 : 13 : 14 : 52.128,28,65,250,23.5
10 : 13 : 14 : 52.192,26,66,251,23.5
10 : 13 : 14 : 52.256,27,65,250,23
10 : 13 : 14 : 52.320,27,65,251,23
10 : 13 : 14 : 52.384,27,66,251,23
10 : 13 : 14 : 52.448,27,66,249,23.5
10 : 13 : 14 : 52.512,28,65,251,23
10 : 13 : 14 : 52.576,28,65,250,23
10 : 13 : 14 : 52.640,28,66,251,23
10 : 13 : 14 : 52.704,27,66,249,23
10 : 13 : 14 : 52.768,27,65,250,23
10 : 13 : 14 : 52.832,27,66,250,23
10 : 13 : 14 : 52.896,28,65,251,23
10 : 13 : 14 : 53.0,28,66,251,23
10 : 13 : 14 : 53.64,28,65,251,23
10 : 13 : 14 : 53.128,27,65,250,23
10 : 13 : 14 : 53.192,28,66,249,23
10 : 13 : 14 : 53.256,28,66,250,23.5
10 : 13 : 14 : 53.320,27,66,250,23
10 : 13 : 14 : 53.384,27,66,251,23
10 : 13 : 14 : 53.448,28,65,251,23
10 : 13 : 14 : 53.512,28,65,251,23
10 : 13 : 14 : 53.576,27,67,251,23.5
10 : 13 : 14 : 53.640,27,66,250,23
10 : 13 : 14 : 53.704,27,65,250,23
10 : 13 : 14 : 53.768,27,65,250,23
10 : 13 : 14 : 53.832,27,67,250,23.5
10 : 13 : 14 : 53.896,28,65,250,23
10 : 13 : 14 : 53.960,27,66,251,23
10 : 13 : 14 : 54.0,28,65,251,23
10 : 13 : 14 : 54.64,28,65,250,22
10 : 13 : 14 : 54.128,27,65,250,22.5
10 : 13 : 14 : 54.192,28,65,251,23
10 : 13 : 14 : 54.256,27,65,250,23
10 : 13 : 14 : 54.320,27,66,250,23
10 : 13 : 14 : 54.384,27,66,251,23
10 : 13 : 14 : 54.448,27,65,250,23
10 : 13 : 14 : 54.512,28,66,250,23
10 : 13 : 14 : 54.576,27,66,249,23
10 : 13 : 14 : 54.640,28,66,250,22.5
10 : 13 : 14 : 54.704,28,66,252,23
10 : 13 : 14 : 54.768,28,65,249,23.5
10 : 13 : 14 : 54.832,27,65,249,23.5
10 : 13 : 14 : 54.896,27,66,250,23
10 : 13 : 14 : 54.960,27,65,251,23
10 : 13 : 14 : 55.0,28,66,250,23
10 : 13 : 14 : 55.64,28,66,250,23
10 : 13 : 14 : 55.128,28,65,250,23
10 : 13 : 14 : 55.192,28,67,251,23.5
10 : 13 : 14 : 55.256,26,65,250,23
10 : 13 : 14 : 55.320,27,66,250,23
10 : 13 : 14 : 55.384,28,66,250,23
10 : 13 : 14 : 55.448,27,66,250,23
10 : 13 : 14 : 55.512,27,65,250,23
10 : 13 : 14 : 55.576,27,66,251,23
10 : 13 : 14 : 55.640,27,65,250,23
10 : 13 : 14 : 55.704,27,66,250,23
10 : 13 : 14 : 55.768,26,66,250,23
10 : 13 : 14 : 55.832,28,66,250,23
10 : 13 : 14 : 55.896,28,65,251,23
10 : 13 : 14 : 55.960,27,66,251,23.5
10 : 13 : 14 : 56.0,27,66,250,23
10 : 13 : 14 : 56.64,28,66,250,23
10 : 13 : 14 : 56.128,29,66,249,23.5
10 : 13 : 14 : 56.192,28,65,251,23
10 : 13 : 14 : 56.256,26,65,249,23
10 : 13 : 14 : 56.320,27,66,250,23
10 : 13 : 14 : 56.384,27,65,250,23
10 : 13 : 14 : 56.448,27,66,250,23
10 : 13 : 14 : 56.512,26,65,250,23.5
10 : 13 : 14 : 56.576,28,67,250,23
10 : 13 : 14 : 56.640,28,66,251,23
10 : 13 : 14 : 56.704,26,65,250,23
10 : 13 : 14 : 56.768,28,65,251,23
10 : 13 : 14 : 56.832,28,65,250,23
10 : 13 : 14 : 56.896,27,65,250,23
10 : 13 : 14 : 56.960,27,65,251,23
10 : 13 : 14 : 57.0,27,66,251,23.5
10 : 13 : 14 : 57.64,28,65,250,23
10 : 13 : 14 : 57.128,27,65,249,23
10 : 13 : 14 : 57.192,28,67,251,23
10 : 13 : 14 : 57.256,27,65,250,23
10 : 13 : 14 : 57.320,27,64,251,23
10 : 13 : 14 : 57.384,27,66,251,23
10 : 13 : 14 : 57.448,27,65,250,23
10 : 13 : 14 : 57.512,27,65,250,23.5
10 : 13 : 14 : 57.576,26,66,250,23
10 : 13 : 14 : 57.640,28,66,250,23
10 : 13 : 14 : 57.704,27,64,250,23.5
10 : 13 : 14 : 57.768,27,66,250,23
10 : 13 : 14 : 57.832,27,65,250,23
10 : 13 : 14 : 57.896,29,66,252,23
10 : 13 : 14 : 57.960,27,65,249,23.5
10 : 13 : 14 : 58.0,28,65,250,23.5
10 : 13 : 14 : 58.64,28,65,250,23
10 : 13 : 14 : 58.128,27,65,250,22.5
10 : 13 : 14 : 58.192,27,65,250,23
10 : 13 : 14 : 58.256,28,66,250,23
10 : 13 : 14 : 58.320,27,66,251,23
10 : 13 : 14 : 58.384,27,65,250,23
10 : 13 : 14 : 58.448,27,66,250,23
10 : 13 : 14 : 58.512,28,65,251,23.5
10 : 13 : 14 : 58.576,28,65,250,23
10 : 13 : 14 : 58.640,28,66,250,23
10 : 13 : 14 : 58.704,27,66,249,23
10 : 13 : 14 : 58.768,27,65,250,22.5
10 : 13 : 14 : 58.832,27,67,250,23
10 : 13 : 14 : 58.896,28,66,250,23
10 : 13 : 14 : 58.960,28,65,249,22.5
10 : 13 : 14 : 59.0,28,66,250,23.5
10 : 13 : 14 : 59.64,28,66,250,23
10 : 13 : 14 : 59.128,27,66,249,23
10 : 13 : 14 : 59.192,27,66,251,23
10 : 13 : 14 : 59.256,26,65,251,23
10 : 13 : 14 : 59.320,28,66,249,23
10 : 13 : 14 : 59.384,28,67,250,23
10 : 13 : 14 : 59.448,28,65,250,23
10 : 13 : 14 : 59.512,28,66,250,23.5
10 : 13 : 14 : 59.576,26,67,249,23
10 : 13 : 14 : 59.640,28,66,250,23
10 : 13 : 14 : 59.704,27,65,251,23
10 : 13 : 14 : 59.768,27,65,250,23
10 : 13 : 14 : 59.832,28,66,250,23
10 : 13 : 14 : 59.896,28,67,251,23
10 : 13 : 14 : 59.960,28,65,250,23.5
10 : 13 : 15 : 0.0,28,65,250,23
10 : 13 : 15 : 0.64,28,65,250,23
10 : 13 : 15 : 0.128,27,66,250,23
10 : 13 : 15 : 0.192,28,65,250,23
10 : 13 : 15 : 0.256,27,66,250,23.5
10 : 13 : 15 : 0.320,29,65,250,23
10 : 13 : 15 : 0.384,28,65,251,23
10 : 13 : 15 : 0.448,27,66,251,23.5
10 : 13 : 15 : 0.512,27,66,251,23
10 : 13 : 15 : 0.576,26,66,250,23
10 : 13 : 15 : 0.640,28,66,249,23
10 : 13 : 15 : 0.704,28,65,249,23.5
10 : 13 : 15 : 0.768,28,66,250,23
10 : 13 : 15 : 0.832,28,66,250,23.5
10 : 13 : 15 : 0.896,28,65,250,23
10 : 13 : 15 : 0.960,28,66,251,23
10 : 13 : 30 : 2.0,28,69,250,23
10 : 13 : 30 : 2.64,28,69,249,23
10 : 13 : 30 : 2.128,28,69,250,22.5
10 : 13 : 30 : 2.192,28,69,249,23
10 : 13 : 30 : 2.256,28,70,249,22.5
10 : 13 : 30 : 2.320,28,69,249,23
10 : 13 : 30 : 2.384,28,69,249,23
10 : 13 : 30 : 2.448,27,69,250,23
10 : 13 : 30 : 2.512,28,70,249,23
10 : 13 : 30 : 2.576,29,69,250,23
10 : 13 : 30 : 2.640,27,70,248,23
10 : 13 : 30 : 2.704,28,70,249,23
10 : 13 : 30 : 2.768,28,69,248,23
10 : 13 : 30 : 2.832,28,69,249,22.5
10 : 13 : 30 : 2.896,28,69,250,23
10 : 13 : 30 : 2.960,27,68,249,23
10 : 13 : 30 : 3.0,29,69,249,23
10 : 13 : 30 : 3.64,28,70,250,23
10 : 13 : 30 : 3.128,28,70,250,22.5
10 : 13 : 30 : 3.192,28,68,249,23
10 : 13 : 30 : 3.256,27,69,249,23
10 : 13 : 30 : 3.320,28,70,250,23
10 : 13 : 30 : 3.384,28,68,249,23
10 : 13 : 30 : 3.448,28,69,249,22.5
10 : 13 : 30 : 3.512,27,69,249,23
10 : 13 : 30 : 3.576,26,70,247,23
10 : 13 : 30 : 3.640,27,69,250,23
10 : 13 : 30 : 3.704,28,69,249,23
10 : 13 : 30 : 3.768,29,69,251,23
10 : 13 : 30 : 3.832,27,69,249,23
10 : 13 : 30 : 3.896,28,69,249,23
10 : 13 : 30 : 3.960,28,70,248,23
10 : 13 : 30 : 4.0,28,68,249,23.5
10 : 13 : 30 : 4.64,27,69,249,23
10 : 13 : 30 : 4.128,28,69,249,23
10 : 13 : 30 : 4.192,29,69,249,22.5
10 : 13 : 30 : 4.256,28,69,248,22.5
10 : 13 : 30 : 4.320,27,68,250,23
10 : 13 : 30 : 4.384,29,70,249,22.5
10 : 13 : 30 : 4.448,27,70,250,23
10 : 13 : 30 : 4.512,28,69,249,22.5
10 : 13 : 30 : 4.576,28,70,250,23.5
10 : 13 : 30 : 4.640,28,69,249,23
10 : 13 : 30 : 4.704,28,68,248,23.5
10 : 13 : 30 : 4.768,28,69,249,23
10 : 13 : 30 : 4.832,28,68,250,22.5
10 : 13 : 30 : 4.896,27,70,249,23
10 : 13 : 30 : 4.960,28,69,250,23
10 : 13 : 30 : 5.0,28,69,250,23
10 : 13 : 30 : 5.64,28,69,250,23
10 : 13 : 30 : 5.128,28,69,251,23
10 : 13 : 30 : 5.192,29,69,250,23
10 : 13 : 30 : 5.256,28,68,249,23
10 : 13 : 30 : 5.320,28,69,249,23
10 : 13 : 30 : 5.384,28,69,250,23
10 : 13 : 30 : 5.448,28,69,249,23.5
10 : 13 : 30 : 5.512,27,69,249,23
10 : 13 : 30 : 5.576,27,68,250,23.5
10 : 13 : 30 : 5.640,29,68,250,23.5
10 : 13 : 30 : 5.704,29,70,249,23
10 : 13 : 30 : 5.768,29,68,249,23
10 : 13 : 30 : 5.832,27,69,249,23
10 : 13 : 30 : 5.896,29,69,249,23
10 : 13 : 30 : 5.960,28,68,248,23
10 : 13 : 30 : 6.0,28,69,249,23
10 : 13 : 30 : 6.64,28,69,249,22.5
10 : 13 : 30 : 6.128,27,68,249,23
10 : 13 : 30 : 6.192,27,68,248,23
10 : 13 : 30 : 6.256,29,69,248,23
10 : 13 : 30 : 6.320,28,69,249,23
10 : 13 : 30 : 6.384,28,69,249,23
10 : 13 : 30 : 6.448,28,69,249,23
10 : 13 : 30 : 6.512,27,69,250,23
10 : 13 : 30 : 6.576,29,70,249,23
10 : 13 : 30 : 6.640,28,69,249,22.5
10 : 13 : 30 : 6.704,28,69,249,23
10 : 13 : 30 : 6.768,28,70,249,23
10 : 13 : 30 : 6.832,27,70,249,23
10 : 13 : 30 : 6.896,28,69,250,22.5
10 : 13 : 30 : 6.960,29,70,250,23
10 : 13 : 30 : 7.0,28,68,250,23.5
10 : 13 : 30 : 7.64,27,69,249,23
10 : 13 : 30 : 7.128,29,68,249,23
10 : 13 : 30 : 7.192,28,68,249,23
10 : 13 : 30 : 7.256,27,68,248,23
10 : 13 : 30 : 7.320,28,68,249,23
10 : 13 : 30 : 7.384,27,68,249,23
10 : 13 : 30 : 7.448,28,68,250,23
10 : 13 : 30 : 7.512,27,69,251,23
10 : 13 : 30 : 7.576,29,69,249,23
10 : 13 : 30 : 7.640,28,69,249,23
10 : 13 : 30 : 7.704,28,69,249,23
10 : 13 : 30 : 7.768,27,69,248,23
10 : 13 : 30 : 7.832,29,69,249,23
10 : 13 : 30 : 7.896,29,69,247,23
10 : 13 : 30 : 7.960,28,68,249,22.5
10 : 13 : 30 : 8.0,28,70,248,23
10 : 13 : 30 : 8.64,28,69,248,23
